agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,18971,33,32,35,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19549,39,27,32,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18418,8,18,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19615,20,11,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19324,15,31,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19326,21,39,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18606,29,13,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18823,23,31,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19436,30,16,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19189,26,26,42,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18648,37,15,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18268,38,18,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19571,41,21,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18998,34,17,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18644,38,29,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19186,38,16,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19745,35,35,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19187,41,26,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19911,36,31,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18419,18,18,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19402,19,23,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19848,10,22,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18420,6,28,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19314,13,20,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18782,19,14,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19654,10,19,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18580,12,30,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18783,18,37,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18982,21,33,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18507,30,34,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18784,31,38,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19281,27,41,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19478,35,24,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19058,33,35,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19479,38,22,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18508,37,21,35,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19674,37,32,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18785,14,13,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19737,12,20,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18691,8,28,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19477,13,20,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19273,15,10,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18377,18,9,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18870,12,37,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18277,16,30,42,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19017,27,12,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18605,35,12,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19673,32,37,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19018,35,20,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19399,41,35,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19401,12,17,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19653,16,12,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18687,15,32,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18859,20,11,32,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19397,19,33,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19136,14,31,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18609,26,11,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19550,22,23,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19355,26,15,35,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19146,39,21,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19147,26,23,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19876,35,32,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19694,33,22,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19356,34,38,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18922,35,34,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19701,9,26,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18914,16,21,37,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18917,7,25,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18477,10,29,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19179,21,12,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19180,16,38,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19182,24,34,35,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18815,24,20,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19430,32,12,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18384,29,26,7,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19741,28,41,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19228,26,40,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18551,32,19,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19489,40,29,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19010,40,22,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18736,39,21,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19742,14,20,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18386,19,13,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19878,26,12,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19807,13,29,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19682,20,26,40,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19213,27,27,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19021,19,33,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19490,27,10,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18486,30,23,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18827,30,35,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18906,29,36,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18680,29,37,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18503,24,40,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19138,34,31,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19140,41,33,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19583,37,32,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19323,11,26,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18966,11,25,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18304,32,16,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19981,22,35,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19912,37,32,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18230,41,20,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18812,42,28,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19174,39,31,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19386,40,27,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19850,23,16,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19746,17,25,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19852,11,27,32,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19954,14,21,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19349,12,33,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19019,11,27,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19816,21,11,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19938,21,40,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19528,14,34,32,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19892,26,26,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19020,30,39,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18229,27,33,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19681,28,39,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19141,29,31,37,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19834,36,22,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19752,41,20,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19584,9,16,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18269,13,26,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19394,21,13,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19480,14,33,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18378,16,39,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19902,24,41,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19700,30,13,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19216,23,25,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18601,27,18,42,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18863,31,38,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19440,31,29,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18496,32,26,42,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18379,32,35,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18970,11,12,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18255,12,39,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19544,25,25,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19545,21,39,35,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18545,24,43,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19486,24,22,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18232,30,41,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19487,30,22,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19077,16,17,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18646,9,30,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18380,19,15,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19618,25,11,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19439,17,34,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19144,12,24,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18781,32,28,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19547,35,36,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18385,38,22,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19142,18,19,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18737,22,40,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18387,11,31,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19546,24,12,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19145,33,19,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18607,19,38,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18825,31,32,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18417,38,21,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18689,10,19,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18967,16,36,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19226,19,16,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19227,18,17,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19613,28,11,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18685,22,10,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18498,32,17,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19192,39,29,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18253,40,33,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19619,19,25,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19621,14,31,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19442,7,23,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18573,21,39,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18296,15,38,32,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18738,6,23,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19229,30,39,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18499,43,22,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19218,27,42,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18867,25,43,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18500,41,28,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19988,10,25,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18639,14,26,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18641,14,12,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18955,18,12,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19844,15,14,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18288,20,28,43,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19643,20,39,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19927,10,32,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19112,22,9,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19760,15,21,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19422,20,10,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19708,33,32,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19569,36,14,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18397,26,34,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18703,33,26,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18841,32,38,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19195,38,35,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18995,17,18,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19372,15,14,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18485,13,32,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18633,38,29,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19162,33,29,8,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18393,33,25,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19164,32,39,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19166,31,41,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19562,36,15,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18421,11,20,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19825,13,18,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18638,19,41,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19452,21,35,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19243,15,29,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19453,25,20,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19454,25,22,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19719,18,32,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18950,28,22,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19926,32,30,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19967,26,36,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19566,25,39,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19870,29,41,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19871,38,18,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19377,33,17,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18242,41,16,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18478,40,29,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19720,12,21,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19091,22,10,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18479,18,16,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19941,25,39,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19304,17,25,37,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19642,21,23,42,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19093,19,24,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19493,19,32,37,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19793,19,19,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19095,24,17,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18852,30,21,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19861,24,26,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18678,33,34,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18742,26,35,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19238,22,42,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18529,40,27,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19031,27,32,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18285,31,35,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18744,33,21,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19910,37,28,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19662,41,34,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19794,39,29,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19455,37,24,35,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19964,15,19,35,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19382,15,33,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18493,29,29,43,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19206,33,31,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18905,35,38,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18957,39,23,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18350,37,15,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19823,37,32,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19568,39,31,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18958,17,15,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19919,18,22,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19721,20,19,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19365,16,38,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19367,19,10,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19170,17,15,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19731,13,33,34,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19258,24,25,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19961,26,39,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19732,22,40,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18484,25,31,42,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19428,36,13,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18335,31,8,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19872,34,38,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19048,41,28,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18759,42,21,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18833,42,30,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19414,10,28,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19029,12,22,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19971,21,11,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19250,14,36,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19641,23,10,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19929,22,35,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19252,31,13,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18311,22,14,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19777,31,11,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19862,29,20,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19637,23,36,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18835,39,25,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18351,27,33,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18593,32,31,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19049,11,33,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19496,10,22,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19294,10,18,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18994,15,38,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19196,20,13,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18539,22,8,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19867,22,26,43,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18791,15,24,9,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19603,13,29,37,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19426,24,12,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18540,26,30,40,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19604,34,36,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19975,39,22,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19253,35,25,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18739,43,29,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18287,41,35,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19827,37,34,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19648,10,24,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19828,21,12,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19424,20,28,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19761,19,27,40,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19906,11,24,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19254,27,9,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19762,12,34,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18480,20,20,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19462,28,39,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18567,26,35,14,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19463,29,13,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18756,20,32,40,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18757,39,13,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18758,31,12,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19255,33,22,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18984,42,24,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19464,31,40,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19256,42,22,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19639,39,29,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19257,43,24,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19791,7,26,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19792,20,40,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19950,10,27,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18252,28,41,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19801,21,10,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19879,19,20,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19979,23,40,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19509,31,17,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18795,31,20,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19951,24,22,40,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19669,24,21,10,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19171,30,20,41,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18349,28,21,7,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18754,33,31,11,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19155,32,31,39,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19811,36,16,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19535,34,37,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19685,14,28,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18755,12,35,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19928,10,22,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18951,28,8,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18482,21,39,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18642,34,18,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19412,33,37,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19117,35,20,17,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18903,35,17,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18904,38,24,15,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19607,34,35,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19608,35,37,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19118,17,14,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19715,11,14,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19303,13,24,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19044,17,9,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18706,16,38,12,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19865,24,14,16,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19533,22,36,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18233,26,42,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18266,41,32,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19094,33,14,18,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19295,33,36,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18854,34,15,36,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19686,15,29,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19800,16,38,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19425,26,12,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18792,25,10,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18793,33,29,40,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18599,35,15,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19106,33,30,38,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19207,39,27,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18992,9,18,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18569,17,39,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,19968,20,31,13,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18481,9,31,33,PROGENITOR,divideCD=3;divideFlag=1
CANCER,18617,31,8,22,PROGENITOR,divideCD=3;divideFlag=1
